"ArrayTaskID","nameID","trial","RMSE_AIC","RMSE_GLM","RMSE_STAN","RMSE_modelAvg","AIC_TPR","AIC_TNR","GLM_TPR","GLM_TNR","modelAvg_TPR","modelAvg_TNR","STAN_beta_TPR","STAN_beta_TNR","STAN_beta_FPR","STAN_beta_FNR","AIC_coverage","GLM_coverage","Stan_coverage_escape","Stan_coverage_noescape","MAvg_coverage_escape","MAvg_coverage_noescape","numTrials","n","K","num_strong","prob_cycle","trend_fraction","freq","sigma","probWeakCorr","numStrongCorr","strongSelf","corrLevel","corrChange","propChange","changeSize","changeTimeVar"
92,"AICSTANredo92",43,0.955451911254372,1.21496594569856,0.972635707208918,0.952582961631978,1,0.644444444444444,1,1,1,0.688888888888889,1,0.977777777777778,0.0222222222222222,0,0.4,0.98,0.833333333333333,0.931818181818182,0.307692307692308,0.0810810810810811,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.5,FALSE,0,0,0
92,"AICSTANredo92",44,0.88765650235395,1.50253201058698,1.00378290527501,0.867896884690511,0.8,0.666666666666667,0.4,1,0.8,0.711111111111111,0.8,1,0,0.2,0.666666666666667,0.94,1,0.958333333333333,0.75,0.19047619047619,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.5,FALSE,0,0,0
92,"AICSTANredo92",45,1.39720751785653,1.59912161735317,1.02815504967549,1.3766211546243,1,0.333333333333333,0.6,0.844444444444444,1,0.377777777777778,0.6,1,0,0.4,0.441176470588235,0.86,1,1,0.19047619047619,0.344827586206897,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.5,FALSE,0,0,0
92,"AICSTANredo92",46,0.990790502727992,1.13317634160176,0.932886670294448,0.984478109686716,1,0.555555555555556,1,0.911111111111111,1,0.6,1,0.955555555555556,0.0444444444444444,0,0.458333333333333,0.84,1,0.911111111111111,0.352941176470588,0.181818181818182,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.5,FALSE,0,0,0
92,"AICSTANredo92",47,0.736916555245894,1.96562841665246,0.991935127259983,0.722174906273606,1,0.755555555555556,0.6,0.977777777777778,1,0.8,0.8,1,0,0.2,0.733333333333333,0.9,1,0.829787234042553,0.8,0.1,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.5,FALSE,0,0,0
92,"AICSTANredo92",48,1.63279604821279,1.64946783333068,0.933461564660035,1.60864124474209,1,0.2,0.6,0.911111111111111,1,0.244444444444444,1,0.955555555555556,0.0444444444444444,0,0.375,0.86,1,1,0.0769230769230769,0.5,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.5,FALSE,0,0,0
92,"AICSTANredo92",49,0.712504738117881,1.34172686320942,0.875405782949661,0.683234579306786,1,0.755555555555556,0.4,1,1,0.8,1,1,0,0,0.733333333333333,0.98,1,0.955555555555556,0.75,0.166666666666667,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.5,FALSE,0,0,0
92,"AICSTANredo92",50,1.18409330421843,1.39382371588323,0.930663987398131,1.16745811791309,1,0.4,0.6,0.933333333333333,1,0.444444444444444,0.8,0.955555555555556,0.0444444444444444,0.2,0.419354838709677,0.94,1,0.914893617021277,0.210526315789474,0.32258064516129,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.5,FALSE,0,0,0
93,"AICSTANredo93",1,0.741288860493663,0.931682499187883,0.753883305849724,0.723891693257987,1,0.422222222222222,0.6,0.955555555555556,1,0.444444444444444,0.6,0.888888888888889,0.111111111111111,0.4,0.666666666666667,0.9,1,0.978723404255319,0.625,0.294117647058824,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",2,0.840434516890981,0.985939791719609,1.01446259599082,0.823877888081342,0.8,0.577777777777778,0.2,1,0.8,0.622222222222222,0.4,0.955555555555556,0.0444444444444444,0.6,0.727272727272727,1,1,0.854166666666667,0.636363636363636,0.282051282051282,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",3,0.732877014869563,1.23712650459433,0.933058233016289,0.763368672528229,1,0.666666666666667,0.4,1,1,0.711111111111111,0.8,0.977777777777778,0.0222222222222222,0.2,0.789473684210526,1,1,0.934782608695652,0.666666666666667,0.195121951219512,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",4,0.736563716540065,1.11068177875338,0.925899488084964,0.69910935414287,1,0.622222222222222,0.4,0.955555555555556,1,0.688888888888889,0.4,0.933333333333333,0.0666666666666667,0.6,0.619047619047619,0.96,1,0.854166666666667,0.571428571428571,0.166666666666667,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",5,0.902007125009801,0.969417342414886,0.871348957959623,0.905401261302199,0.8,0.2,0.2,0.977777777777778,0.8,0.244444444444444,0.2,0.977777777777778,0.0222222222222222,0.8,0.615384615384615,0.96,1,0.897959183673469,0.25,0.566666666666667,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",6,1.01778380348195,1.26783887843231,0.813346401788289,1.02273301642753,0.4,0.422222222222222,0.4,0.866666666666667,0.4,0.444444444444444,0.4,0.911111111111111,0.0888888888888889,0.6,0.37037037037037,0.88,1,0.91304347826087,0.142857142857143,0.206896551724138,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",7,0.832412810233707,1.10208460279027,0.897917499965802,0.812635805355798,1,0.444444444444444,0.6,1,1,0.488888888888889,1,0.933333333333333,0.0666666666666667,0,0.586206896551724,1,1,0.954545454545455,0.388888888888889,0.3125,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",8,0.990037897756482,1.1677120021502,0.913007069890054,0.965102662336947,1,0.4,0.4,0.977777777777778,1,0.422222222222222,0.6,1,0,0.4,0.774193548387097,1,1,1,0.466666666666667,0.428571428571429,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",9,0.716271189937941,2.11239877907011,0.954080479810992,0.72231297184012,1,0.622222222222222,0.4,0.977777777777778,1,0.666666666666667,0.6,0.888888888888889,0.111111111111111,0.4,0.571428571428571,0.98,1,0.933333333333333,0.461538461538462,0.162162162162162,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",10,1.01228841389949,1.00968709593889,0.869625167219569,0.93325221595016,1,0.222222222222222,0.8,0.955555555555556,1,0.266666666666667,0.4,1,0,0.6,0.666666666666667,0.94,1,0.895833333333333,0.333333333333333,0.65625,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",11,0.979725721543528,1.09975432178443,0.877781894203564,0.960415897916577,0.8,0.644444444444444,0.4,1,0.8,0.666666666666667,0.6,1,0,0.4,0.210526315789474,1,1,0.916666666666667,0.142857142857143,0.0833333333333333,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",12,0.750446191993138,1.25042178593674,0.884475845747861,0.734212020084492,0.4,0.6,0.6,0.911111111111111,0.4,0.644444444444444,0.4,0.977777777777778,0.0222222222222222,0.6,0.736842105263158,0.9,1,0.854166666666667,0.571428571428571,0.255813953488372,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",13,0.568498981060007,1.42574717645142,0.707195102627163,0.571310494136699,0.8,0.711111111111111,0.4,0.911111111111111,0.8,0.755555555555556,0.4,0.977777777777778,0.0222222222222222,0.6,0.5625,0.92,1,0.895833333333333,0.3,0.15,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",14,0.941957627242487,1.35728266187281,1.04187042541498,0.920653833512967,1,0.444444444444444,0.4,0.977777777777778,1,0.511111111111111,0.8,0.977777777777778,0.0222222222222222,0.2,0.724137931034483,1,1,0.936170212765957,0.529411764705882,0.333333333333333,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",15,0.991772744159153,1.08745801908844,0.857378322214771,0.969392860177644,0.8,0.333333333333333,0.4,1,0.8,0.355555555555556,0.4,0.977777777777778,0.0222222222222222,0.6,0.484848484848485,1,1,0.979166666666667,0.210526315789474,0.354838709677419,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",16,1.18927628734782,1.72911232618977,1.0429955084378,1.19818720186854,1,0.533333333333333,0.8,0.911111111111111,1,0.577777777777778,0.8,0.977777777777778,0.0222222222222222,0.2,0.28,0.92,1,0.934782608695652,0.238095238095238,0.0689655172413793,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",17,0.819656669058264,0.94915919802301,0.837712081249496,0.819686382469608,1,0.533333333333333,0.4,1,1,0.577777777777778,0.4,0.955555555555556,0.0444444444444444,0.6,0.36,1,0.75,0.91304347826087,0.277777777777778,0.15625,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",18,1.03590954657918,1.19674435948951,0.994302842701685,1.01493037683768,1,0.422222222222222,0.2,1,1,0.466666666666667,0.6,0.955555555555556,0.0444444444444444,0.4,0.6,1,1,0.916666666666667,0.411764705882353,0.363636363636364,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",19,0.911305850653338,0.991210282242557,0.863408077222387,0.895052327439538,1,0.422222222222222,0.8,1,1,0.466666666666667,1,0.888888888888889,0.111111111111111,0,0.5,0.98,1,0.909090909090909,0.363636363636364,0.25,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",20,0.635010784945475,0.989223269204319,0.787378691066595,0.580438694850313,1,0.666666666666667,0.4,0.977777777777778,1,0.711111111111111,0.4,0.977777777777778,0.0222222222222222,0.6,0.736842105263158,0.94,1,0.979166666666667,0.692307692307692,0.135135135135135,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",21,0.882787133246777,0.896716226824449,1.0152912508671,0.922122779822246,1,0.6,0.4,1,1,0.644444444444444,1,0.955555555555556,0.0444444444444444,0,0.818181818181818,1,1,1,0.714285714285714,0.222222222222222,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",22,0.738610122513626,1.36458182592661,0.847406196706949,0.744241697410931,0.8,0.711111111111111,0.4,1,0.8,0.777777777777778,0.8,0.955555555555556,0.0444444444444444,0.2,0.5625,0.96,0.75,0.826086956521739,0.333333333333333,0.146341463414634,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",23,0.902179663578288,1.14226109233524,1.02415163908992,0.873649665944296,1,0.6,0.6,1,1,0.644444444444444,0.8,0.888888888888889,0.111111111111111,0.2,0.454545454545455,1,1,1,0.357142857142857,0.138888888888889,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",24,0.735470090407419,1.05864336205531,0.79945450149403,0.673993816459407,0.6,0.511111111111111,0.4,1,0.6,0.533333333333333,0.4,1,0,0.6,0.541666666666667,1,1,0.958333333333333,0.357142857142857,0.25,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",25,1.06001906329042,1.19165324353556,0.901606804930387,1.09656846266359,1,0.266666666666667,0.8,0.888888888888889,1,0.311111111111111,0.8,0.911111111111111,0.0888888888888889,0.2,0.459459459459459,0.8,1,1,0.275862068965517,0.380952380952381,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",26,0.799240993776488,0.799031709925682,0.75752062747516,0.792872264264461,0.8,0.2,0.2,0.933333333333333,0.8,0.244444444444444,0.4,0.977777777777778,0.0222222222222222,0.6,0.538461538461538,0.94,1,0.959183673469388,0.176470588235294,0.606060606060606,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",27,0.694906757963547,0.767966142349502,0.755519790645415,0.692857761052127,0.8,0.266666666666667,0.4,0.888888888888889,0.8,0.311111111111111,0.6,0.911111111111111,0.0888888888888889,0.4,0.5,0.82,0.5,0.958333333333333,0.260869565217391,0.444444444444444,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",28,0.835872527571453,1.19141229889986,0.793999036531167,0.762155553895658,0.6,0.511111111111111,0.2,0.977777777777778,0.6,0.577777777777778,0.2,0.955555555555556,0.0444444444444444,0.8,0.458333333333333,1,1,0.959183673469388,0.4,0.3,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",29,0.904294704211801,1.0323569577202,0.844162312987415,0.916121249563299,1,0.288888888888889,0.4,0.977777777777778,1,0.333333333333333,0.8,0.866666666666667,0.133333333333333,0.2,0.527777777777778,0.94,0.714285714285714,0.883720930232558,0.3125,0.441176470588235,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",30,0.879262411146356,1.11722794060231,0.842950665158931,0.854800677431899,1,0.422222222222222,0.4,1,1,0.466666666666667,0.8,0.977777777777778,0.0222222222222222,0.2,0.6,0.96,1,0.936170212765957,0.4375,0.352941176470588,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",31,0.96475824916888,1.40680406363265,1.02817377885226,0.936779969063484,1,0.488888888888889,0.4,0.955555555555556,1,0.555555555555556,1,0.955555555555556,0.0444444444444444,0,0.592592592592593,0.94,1,1,0.470588235294118,0.272727272727273,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",32,0.9037738009819,0.965733728320566,0.835613423944323,0.886499573726674,1,0.622222222222222,0.2,0.933333333333333,1,0.688888888888889,0.8,0.888888888888889,0.111111111111111,0.2,0.476190476190476,0.96,0.625,0.880952380952381,0.384615384615385,0.135135135135135,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",33,0.719481761888757,1.05418301232205,0.889668760205748,0.735167743769557,1,0.666666666666667,0.6,1,1,0.711111111111111,1,0.977777777777778,0.0222222222222222,0,0.684210526315789,1,0.75,0.934782608695652,0.636363636363636,0.153846153846154,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",34,0.800083603122982,1.82503923541803,0.929340130619608,0.748074487696283,0.4,0.777777777777778,0.2,0.911111111111111,0.4,0.8,0.4,1,0,0.6,0.545454545454545,0.86,1,0.979166666666667,0.571428571428571,0.0930232558139535,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",35,0.679102944936375,1.63699027670492,0.909452757094485,0.674654507081937,0.8,0.755555555555556,0.2,0.955555555555556,0.8,0.8,0.6,0.977777777777778,0.0222222222222222,0.4,0.571428571428571,0.86,1,0.895833333333333,0.5,0.159090909090909,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",36,0.773081936069787,0.886799348041783,0.84026568406739,0.738614971176233,0.8,0.666666666666667,0.4,1,0.8,0.711111111111111,0.6,0.977777777777778,0.0222222222222222,0.4,0.777777777777778,1,1,0.979166666666667,0.666666666666667,0.219512195121951,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",37,0.878702799959497,1.86173017536421,0.968699957144731,0.871778992748339,0.4,0.688888888888889,0.4,1,0.4,0.711111111111111,0.4,0.977777777777778,0.0222222222222222,0.6,0.466666666666667,1,1,0.936170212765957,0.333333333333333,0.0789473684210526,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",38,0.906073386725821,1.25741399535884,0.866132530054209,0.888738694097434,0.8,0.6,0.4,1,0.8,0.622222222222222,0.4,1,0,0.6,0.476190476190476,1,1,0.9375,0.333333333333333,0.171428571428571,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",39,1.43903080485513,1.35337707705306,0.863038204814982,1.41408599500165,1,0.155555555555556,0.8,0.844444444444444,1,0.177777777777778,0.8,0.977777777777778,0.0222222222222222,0.2,0.333333333333333,0.76,1,0.979166666666667,0.115384615384615,0.5,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",40,0.717424637830677,1.62945565835697,0.875253496908786,0.688672712925899,0.6,0.844444444444444,0.4,1,0.6,0.866666666666667,0.4,1,0,0.6,0.333333333333333,0.98,0.5,0.916666666666667,0.142857142857143,0.0465116279069767,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",41,0.726628803543257,1.43333867289218,0.834377549971078,0.741292689374587,0.8,0.555555555555556,0.4,1,0.8,0.6,0.6,0.933333333333333,0.0666666666666667,0.4,0.565217391304348,1,1,1,0.4,0.2,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",42,0.962741368886016,1.05301293965308,0.892265359918388,0.946325652067634,0.8,0.266666666666667,0.4,0.888888888888889,0.8,0.288888888888889,0.4,1,0,0.6,0.5,0.84,1,0.958333333333333,0.24,0.44,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",43,0.727278676278913,1.33930365800568,0.96038130134246,0.720704645343729,0.8,0.6,0.4,1,0.8,0.644444444444444,0.4,1,0,0.6,0.666666666666667,1,1,0.916666666666667,0.6,0.25,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",44,0.83767637321757,1.34513331446136,0.910635604492294,0.807868616027241,0.4,0.777777777777778,0.2,0.977777777777778,0.4,0.8,0.4,0.977777777777778,0.0222222222222222,0.6,0.363636363636364,1,1,0.936170212765957,0.222222222222222,0.0487804878048781,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",45,1.15836668628011,1.22058615074569,0.869161647715922,1.05808821237095,0.8,0.244444444444444,0.4,0.977777777777778,0.8,0.288888888888889,0.6,0.866666666666667,0.133333333333333,0.4,0.702702702702703,0.96,0.833333333333333,0.954545454545455,0.6,0.542857142857143,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",46,0.827638671833763,1.70706286859686,1.0561000997961,0.835072734017662,0.6,0.733333333333333,0.4,0.933333333333333,0.6,0.777777777777778,0.4,1,0,0.6,0.714285714285714,0.84,1,0.9375,0.666666666666667,0.121951219512195,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",47,0.734734052841857,1.14063999065225,0.94338951356338,0.741080225803725,0.8,0.777777777777778,0.2,1,0.8,0.822222222222222,0.2,1,0,0.8,0.692307692307692,1,1,0.877551020408163,0.625,0.0952380952380952,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",48,1.14254054709035,1.94636000570607,0.954794424580543,1.11983626586047,1,0.355555555555556,0.4,0.977777777777778,1,0.4,0.6,0.977777777777778,0.0222222222222222,0.4,0.484848484848485,0.9,1,0.916666666666667,0.2,0.366666666666667,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",49,0.911249407532049,1.34416876772975,0.919808795801374,0.89173007940549,0.8,0.577777777777778,0.4,1,0.8,0.6,0.4,0.955555555555556,0.0444444444444444,0.6,0.727272727272727,0.94,1,0.958333333333333,0.454545454545455,0.282051282051282,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
93,"AICSTANredo93",50,0.833479873252309,1.67275504249467,1.00916946158121,0.816668161651754,0.4,0.666666666666667,0.2,0.977777777777778,0.4,0.711111111111111,0.2,0.977777777777778,0.0222222222222222,0.8,0.5,0.96,1,0.918367346938776,0.545454545454545,0.0769230769230769,50,100,50,5,0.5,0.5,1,0.5,0.5,3,TRUE,0.9,FALSE,0,0,0
94,"AICSTANredo94",1,1.61193118595437,1.32646438494333,0.906997776358029,1.55777231606042,1,0.155555555555556,1,0.844444444444444,1,0.2,1,0.955555555555556,0.0444444444444444,0,0.380952380952381,0.82,1,0.955555555555556,0.178571428571429,0.545454545454545,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",2,1.15311195048808,1.18632954783409,0.931955978132384,1.13814782245017,1,0.0888888888888889,0.8,0.577777777777778,1,0.111111111111111,0.8,0.933333333333333,0.0666666666666667,0.2,0.511111111111111,0.62,0.8,0.955555555555556,0.333333333333333,0.65,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",3,0.883618388772413,1.15807327567858,0.887892595991393,0.839920967435677,1,0.511111111111111,0.8,1,1,0.577777777777778,1,1,0,0,0.653846153846154,1,1,0.866666666666667,0.583333333333333,0.289473684210526,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",4,0.830653726929501,1.26116159197488,0.935896457853113,0.789462407055674,1,0.577777777777778,0.6,0.955555555555556,1,0.622222222222222,1,1,0,0,0.608695652173913,0.96,1,0.978260869565217,0.571428571428571,0.25,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",5,0.901094975727483,0.988270624966671,1.10407120612054,0.904374081233471,1,0.666666666666667,0.8,1,1,0.688888888888889,0.6,0.955555555555556,0.0444444444444444,0.4,0.684210526315789,1,1,0.914893617021277,0.642857142857143,0.111111111111111,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",6,0.952742596451901,1.11436310895683,0.938262255907467,0.928752711696171,1,0.177777777777778,1,0.933333333333333,1,0.222222222222222,1,0.911111111111111,0.0888888888888889,0,0.731707317073171,0.96,1,0.956521739130435,0.476190476190476,0.655172413793103,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",7,0.999543248365223,1.39949740985522,0.939095177779802,0.97678515202951,1,0.333333333333333,1,0.822222222222222,1,0.377777777777778,1,0.955555555555556,0.0444444444444444,0,0.617647058823529,0.68,0.8,0.933333333333333,0.409090909090909,0.392857142857143,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",8,0.740422003250325,0.852293541117397,0.92341928807392,0.728724020564961,1,0.466666666666667,1,0.955555555555556,1,0.511111111111111,1,0.977777777777778,0.0222222222222222,0,0.607142857142857,0.96,1,0.955555555555556,0.5,0.25,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",9,0.689476534593431,2.06110939269632,0.97463237055081,0.666047317236617,1,0.644444444444444,0.4,1,1,0.688888888888889,0.8,0.977777777777778,0.0222222222222222,0.2,0.8,0.98,1,0.978260869565217,0.692307692307692,0.162162162162162,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",10,0.85560801454401,0.940747699458948,0.886746418346516,0.852432425010964,1,0.444444444444444,1,0.955555555555556,1,0.488888888888889,1,0.911111111111111,0.0888888888888889,0,0.655172413793103,0.98,1,0.909090909090909,0.619047619047619,0.241379310344828,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
94,"AICSTANredo94",11,0.648490366771771,0.824920129134981,0.843880447084481,0.675907316647879,1,0.577777777777778,1,0.955555555555556,1,0.622222222222222,1,0.911111111111111,0.0888888888888889,0,0.608695652173913,0.92,1,0.977272727272727,0.5625,0.205882352941176,50,100,50,5,0.5,0.5,1,0.5,0.5,3,FALSE,0.1,FALSE,0,0,0
